-25.181818181818183,61.54545454545455,20.612244897959183
-23.454545454545457,68.27272727272728,15.714285714285714
-21.0,60.72727272727273,6.428571428571428
-18.181818181818183,57.09090909090909,1.530612244897959
-1.2727272727272727,46.72727272727273,-12.142857142857142
14.636363636363637,38.0,-13.77551020408163
22.181818181818183,30.818181818181817,-8.877551020408163
32.63636363636363,31.272727272727273,-6.63265306122449
43.45454545454545,34.81818181818182,-3.571428571428571
51.0,38.90909090909091,0.6122448979591837
59.09090909090909,46.63636363636364,9.693877551020408
62.272727272727266,56.72727272727273,14.795918367346939
62.18181818181818,65.81818181818181,16.53061224489796
13.545454545454547,101.72727272727273,33.775510204081634
-16.18181818181818,37.81818181818182,10.10204081632653
-1.0,25.272727272727273,6.326530612244897
5.2727272727272725,27.090909090909093,-1.0204081632653061
-0.27272727272727276,26.727272727272727,2.7551020408163267
-5.636363636363637,32.09090909090909,1.1224489795918366
3.5454545454545454,31.181818181818183,-4.8979591836734695
22.272727272727273,27.81818181818182,-5.918367346938775
47.72727272727273,59.909090909090914,-11.428571428571429
54.81818181818182,72.36363636363636,-1.0204081632653061
45.72727272727273,90.63636363636364,4.285714285714286
38.36363636363636,94.0909090909091,1.1224489795918366
56.00000000000001,64.54545454545455,-2.3469387755102042
62.272727272727266,64.9090909090909,14.897959183673471
55.63636363636364,84.27272727272728,20.51020408163265
46.81818181818182,93.0,29.897959183673468
9.909090909090908,97.0,45.0
-23.545454545454543,72.36363636363636,31.734693877551017
-23.18181818181818,43.72727272727273,23.877551020408163
-1.1818181818181819,22.454545454545453,10.918367346938776
28.545454545454547,19.90909090909091,6.326530612244897
48.27272727272727,63.090909090909086,-10.816326530612246
48.0,90.81818181818181,9.285714285714286
43.54545454545454,95.54545454545455,25.71428571428571
35.36363636363637,95.63636363636364,42.6530612244898
2.272727272727273,94.54545454545455,45.61224489795918
-25.90909090909091,60.09090909090909,31.63265306122449
-23.18181818181818,42.63636363636364,26.836734693877553
-8.181818181818182,29.72727272727273,7.244897959183673
14.363636363636365,27.636363636363637,-5.3061224489795915
48.090909090909086,59.54545454545455,-11.326530612244898
33.36363636363636,95.0,-0.7142857142857143
19.90909090909091,103.18181818181817,17.857142857142858
11.454545454545455,102.54545454545453,29.591836734693878
7.727272727272727,100.18181818181817,35.10204081632653
3.5454545454545454,97.54545454545455,39.89795918367347
-22.454545454545453,75.63636363636364,27.040816326530614
-24.09090909090909,47.81818181818182,21.224489795918366
-15.181818181818182,33.09090909090909,14.387755102040817
20.727272727272727,29.363636363636363,-7.959183673469387
47.36363636363636,58.36363636363636,-12.040816326530612
39.72727272727273,90.9090909090909,-2.142857142857143
19.18181818181818,103.54545454545455,21.224489795918366
7.545454545454546,101.72727272727273,27.142857142857142
-4.0,96.9090909090909,28.163265306122447
-20.81818181818182,78.18181818181819,30.408163265306122
-24.727272727272727,61.09090909090909,38.9795918367347
-22.727272727272727,42.63636363636364,20.918367346938776
2.6363636363636362,38.18181818181819,-10.0
50.272727272727266,80.72727272727272,-2.6530612244897958
24.09090909090909,103.0909090909091,22.040816326530614
8.181818181818182,102.18181818181817,22.653061224489797
6.7272727272727275,97.18181818181819,43.77551020408163
-25.272727272727273,60.0,21.020408163265305
-24.09090909090909,45.27272727272727,28.367346938775512
-19.0,39.09090909090909,13.673469387755102
6.454545454545454,45.54545454545455,-15.612244897959185
44.0,81.54545454545455,-8.26530612244898
24.363636363636363,102.45454545454547,12.653061224489795
19.090909090909093,103.27272727272727,23.46938775510204
17.272727272727273,102.63636363636364,32.244897959183675
14.636363636363637,100.27272727272727,38.9795918367347
-3.1818181818181817,92.18181818181819,45.20408163265306
-21.818181818181817,71.63636363636363,41.12244897959184
-25.09090909090909,51.63636363636363,36.12244897959184
-22.09090909090909,42.18181818181818,19.79591836734694
-11.0,38.09090909090909,1.1224489795918366
29.63636363636364,43.63636363636363,-16.020408163265305
40.72727272727273,88.9090909090909,-4.081632653061225
21.454545454545453,100.54545454545453,6.428571428571428
10.818181818181818,102.63636363636364,22.040816326530614
2.0,99.45454545454545,30.918367346938773
-7.000000000000001,90.54545454545455,43.46938775510204
-11.545454545454545,83.0,48.36734693877551
-24.818181818181817,64.36363636363637,34.48979591836735
-15.181818181818182,29.272727272727273,28.57142857142857
-13.90909090909091,27.90909090909091,22.857142857142858
-6.0,28.18181818181818,6.326530612244897
16.363636363636363,37.09090909090909,-13.571428571428571
41.090909090909086,73.9090909090909,-14.183673469387756
35.63636363636364,95.45454545454545,1.1224489795918366
13.18181818181818,82.72727272727273,-14.489795918367346
-0.45454545454545453,96.72727272727273,10.10204081632653
-8.363636363636363,90.72727272727272,41.224489795918366
-4.909090909090909,80.63636363636364,58.06122448979592
-2.6363636363636362,73.54545454545455,63.9795918367347
3.090909090909091,84.54545454545455,59.693877551020414
-12.0,74.18181818181819,56.326530612244895
-24.454545454545453,51.45454545454545,40.10204081632653
-24.363636363636363,47.45454545454545,23.163265306122447
18.72727272727273,54.27272727272727,-20.816326530612244
14.636363636363637,102.0,34.89795918367347
-11.363636363636363,84.27272727272728,47.3469387755102
-0.8181818181818182,94.0,44.08163265306123
-8.272727272727273,83.72727272727273,51.63265306122449
-24.727272727272727,49.27272727272727,34.08163265306122
-22.818181818181817,51.090909090909086,12.959183673469388
-1.1818181818181819,95.36363636363636,7.346938775510205
-17.454545454545457,83.9090909090909,32.755102040816325
-20.909090909090907,60.36363636363637,49.38775510204081
-25.636363636363633,57.36363636363636,25.102040816326532
-10.545454545454545,56.72727272727273,-7.959183673469387
35.36363636363637,81.45454545454545,-13.77551020408163
-1.7272727272727273,97.9090909090909,17.142857142857142
-23.0,68.72727272727272,41.12244897959184
-25.272727272727273,50.63636363636363,25.816326530612244
-19.818181818181817,67.0,4.8979591836734695
-9.363636363636365,58.45454545454546,-8.877551020408163
24.181818181818183,73.18181818181819,-19.693877551020407
30.545454545454547,92.9090909090909,-5.510204081632653
29.63636363636364,91.9090909090909,-7.142857142857142
25.636363636363633,99.27272727272727,2.4489795918367347
26.272727272727277,86.54545454545455,-12.857142857142856
22.727272727272727,84.63636363636363,-14.69387755102041
21.454545454545453,70.63636363636364,-20.30612244897959
20.545454545454543,68.63636363636364,-20.612244897959183
19.636363636363637,67.18181818181819,-21.020408163265305
23.0,66.45454545454545,-20.918367346938776
26.545454545454543,65.81818181818181,-20.714285714285715
24.90909090909091,63.81818181818182,-20.816326530612244
29.454545454545457,66.54545454545455,-20.20408163265306
30.727272727272727,61.63636363636363,-19.897959183673468
32.72727272727273,55.54545454545454,-18.775510204081634
8.181818181818182,52.0,-17.857142857142858
-6.545454545454546,30.909090909090907,3.877551020408163
43.90909090909091,23.363636363636363,15.10204081632653
51.90909090909091,37.36363636363637,3.7755102040816326
53.18181818181819,42.90909090909091,0.7142857142857143
49.0,67.54545454545455,-9.89795918367347
22.0,89.0909090909091,-10.918367346938776
-0.45454545454545453,95.18181818181817,5.408163265306123
-15.636363636363637,84.36363636363636,12.755102040816327
-18.636363636363637,82.0909090909091,34.59183673469388
-25.454545454545453,64.45454545454545,32.6530612244898
-25.454545454545453,55.09090909090909,35.40816326530612
-19.272727272727273,37.72727272727273,16.83673469387755
19.0,34.45454545454545,-11.938775510204081
51.36363636363637,79.81818181818183,-2.142857142857143
17.545454545454543,102.54545454545453,12.448979591836734
1.2727272727272727,100.18181818181817,20.918367346938776
-7.545454545454546,92.0909090909091,40.0
4.2727272727272725,86.63636363636364,58.16326530612245
23.363636363636363,80.81818181818183,64.59183673469387
23.454545454545457,88.81818181818181,58.16326530612245
36.45454545454545,96.45454545454545,40.816326530612244
43.36363636363637,96.9090909090909,18.06122448979592
29.909090909090907,102.27272727272727,14.081632653061224
9.181818181818182,98.54545454545455,3.2653061224489797
-8.545454545454545,91.9090909090909,11.020408163265307
-19.090909090909093,81.45454545454545,19.081632653061227
-26.0,60.81818181818181,26.02040816326531
-17.545454545454543,33.18181818181819,22.551020408163268
17.727272727272727,13.454545454545455,34.59183673469388
50.727272727272734,32.45454545454545,46.224489795918366
47.90909090909091,32.45454545454545,50.51020408163265
35.81818181818181,20.363636363636363,46.224489795918366
54.18181818181819,36.18181818181818,43.77551020408163
59.72727272727273,53.72727272727273,43.87755102040816
51.272727272727266,50.45454545454545,56.734693877551024
38.09090909090909,24.636363636363637,51.22448979591837
-16.454545454545453,35.90909090909091,46.53061224489796
-10.181818181818182,83.0,50.816326530612244
9.545454545454547,90.27272727272727,55.61224489795919
26.90909090909091,91.45454545454545,53.87755102040816
26.36363636363636,93.72727272727272,51.63265306122449
22.90909090909091,92.0909090909091,54.38775510204081
45.27272727272727,68.63636363636364,60.71428571428571
56.45454545454546,61.09090909090909,49.59183673469388
54.90909090909091,65.54545454545455,51.22448979591837
52.72727272727272,56.99999999999999,55.40816326530612
57.09090909090909,52.45454545454545,48.46938775510204
57.63636363636364,41.72727272727273,42.6530612244898
28.909090909090907,17.363636363636363,45.61224489795918
1.9090909090909092,64.72727272727272,69.18367346938776
22.09090909090909,77.0,66.63265306122449
27.090909090909093,67.54545454545455,70.0
39.27272727272727,55.54545454545454,66.83673469387756
51.272727272727266,43.54545454545454,54.18367346938775
46.45454545454545,30.909090909090907,50.40816326530613
35.36363636363637,26.545454545454543,55.91836734693878
22.181818181818183,22.90909090909091,56.93877551020409
6.181818181818182,31.90909090909091,64.08163265306122
17.18181818181818,56.72727272727273,73.16326530612245
26.727272727272727,57.45454545454546,71.83673469387755
39.18181818181819,54.54545454545454,67.14285714285714
49.27272727272727,44.0,56.734693877551024
40.45454545454545,26.636363636363637,52.142857142857146
21.181818181818183,30.727272727272727,64.79591836734694
19.272727272727273,46.0,72.0408163265306
21.636363636363637,56.18181818181818,72.95918367346938
16.363636363636363,78.81818181818183,66.12244897959184
-0.18181818181818182,76.81818181818181,63.36734693877551
44.0,91.45454545454545,41.12244897959184
50.727272727272734,87.09090909090908,37.3469387755102
49.63636363636363,89.54545454545455,33.6734693877551
23.363636363636363,97.72727272727273,45.51020408163266
20.636363636363637,96.54545454545455,47.6530612244898
46.81818181818182,82.0,50.40816326530613
53.0,76.27272727272727,47.3469387755102
56.09090909090909,71.27272727272728,45.91836734693878
51.45454545454545,71.81818181818181,52.55102040816326
57.18181818181818,53.72727272727273,48.57142857142857
56.54545454545455,54.090909090909086,50.0
56.90909090909091,51.54545454545455,48.36734693877551
61.272727272727266,52.72727272727272,38.265306122448976
58.81818181818181,49.36363636363637,43.46938775510204
61.54545454545455,63.090909090909086,37.95918367346939
53.0,63.63636363636363,54.18367346938775
53.0,74.90909090909092,48.775510204081634
59.81818181818181,58.36363636363636,43.46938775510204
62.81818181818182,53.90909090909091,33.265306122448976
63.54545454545455,57.63636363636364,20.10204081632653
57.36363636363636,81.54545454545455,16.632653061224488
61.0,72.81818181818181,13.877551020408163
57.18181818181818,40.63636363636364,10.10204081632653
53.45454545454545,32.0,15.714285714285714
48.27272727272727,24.545454545454547,24.489795918367346
52.545454545454554,29.545454545454547,33.87755102040816
51.63636363636363,28.363636363636363,33.46938775510204
48.36363636363637,24.545454545454547,30.306122448979593
42.81818181818181,29.363636363636363,54.285714285714285
46.45454545454545,60.36363636363637,62.142857142857146
38.63636363636363,80.81818181818183,58.77551020408164
6.363636363636363,92.63636363636364,51.3265306122449
26.454545454545453,98.54545454545455,42.6530612244898
27.27272727272727,98.45454545454545,43.36734693877551
27.090909090909093,82.63636363636364,62.755102040816325
32.54545454545455,84.18181818181819,59.48979591836735
37.0,90.0,50.71428571428571
20.454545454545457,83.63636363636363,62.65306122448979
25.90909090909091,73.63636363636363,68.57142857142857
35.27272727272727,57.36363636363636,69.6938775510204
45.72727272727273,27.727272727272727,46.73469387755102
59.27272727272728,44.0,37.857142857142854
57.45454545454546,68.0909090909091,45.102040816326536
50.272727272727266,84.36363636363636,43.16326530612245
54.18181818181819,67.27272727272727,50.816326530612244
52.18181818181819,53.54545454545454,56.0204081632653
41.90909090909091,61.45454545454545,65.10204081632654
23.0,74.72727272727273,68.16326530612244
3.727272727272727,79.0,63.6734693877551
10.545454545454545,95.45454545454545,49.08163265306123
13.272727272727272,94.81818181818183,51.3265306122449
7.454545454545454,81.18181818181817,63.469387755102034
5.909090909090909,93.81818181818183,49.69387755102041
20.363636363636363,85.72727272727273,60.71428571428571
9.909090909090908,60.45454545454545,72.0408163265306
12.363636363636363,34.63636363636364,66.83673469387756
8.454545454545455,17.363636363636363,44.69387755102041
8.90909090909091,53.45454545454545,72.44897959183673
38.27272727272727,88.45454545454545,51.83673469387755
16.090909090909093,103.0909090909091,26.224489795918366
35.54545454545455,93.27272727272728,47.3469387755102
61.18181818181818,67.0909090909091,10.306122448979592
32.09090909090909,87.72727272727273,-9.183673469387756
9.363636363636365,73.54545454545455,-17.04081632653061
4.181818181818182,45.45454545454545,-13.571428571428571
6.545454545454546,47.63636363636364,-15.408163265306122
-10.545454545454545,45.72727272727273,-3.7755102040816326
-12.272727272727273,40.81818181818182,1.2244897959183674
-12.454545454545455,37.09090909090909,4.489795918367347
-11.818181818181818,48.63636363636364,-3.36734693877551
11.90909090909091,52.545454545454554,-18.16326530612245
21.363636363636363,55.90909090909091,-19.897959183673468
-9.272727272727273,83.0,0.30612244897959184
-22.90909090909091,73.45454545454545,19.693877551020407
-18.363636363636363,65.72727272727272,3.1632653061224487
4.2727272727272725,56.00000000000001,-16.224489795918366
38.36363636363636,45.45454545454545,-13.061224489795919
33.81818181818182,72.9090909090909,-16.224489795918366
8.818181818181818,95.27272727272728,0.0
-0.8181818181818182,98.72727272727273,21.73469387755102
-10.727272727272727,90.81818181818181,16.3265306122449
-8.636363636363637,90.27272727272727,10.204081632653061
-10.181818181818182,90.9090909090909,37.04081632653061
-21.727272727272727,63.45454545454545,48.26530612244898
-12.909090909090908,89.63636363636364,24.489795918367346
-0.5454545454545455,98.0909090909091,17.142857142857142
-1.7272727272727273,97.63636363636363,31.93877551020408
0.5454545454545455,88.45454545454545,54.18367346938775
-3.5454545454545454,86.0909090909091,54.285714285714285
-12.636363636363637,86.18181818181819,42.3469387755102
-19.636363636363637,74.81818181818181,45.40816326530612
-7.090909090909091,70.27272727272728,63.87755102040816
-2.5454545454545454,57.81818181818181,69.18367346938776
-5.636363636363637,64.0909090909091,66.83673469387756
-8.363636363636363,80.81818181818183,55.51020408163265
-8.636363636363637,80.45454545454545,55.40816326530612
-12.636363636363637,69.72727272727272,58.877551020408156
-11.0,65.63636363636364,62.34693877551021
-7.090909090909091,67.27272727272727,64.59183673469387
-14.727272727272728,76.72727272727272,51.63265306122449
-9.454545454545455,88.9090909090909,43.26530612244898
-7.090909090909091,92.18181818181819,41.0204081632653
1.6363636363636365,85.0909090909091,58.877551020408156
6.363636363636363,68.18181818181817,70.71428571428572
13.272727272727272,61.909090909090914,73.26530612244898
2.5454545454545454,70.9090909090909,68.36734693877551
-7.000000000000001,73.27272727272728,62.04081632653061
5.636363636363637,63.272727272727266,71.53061224489797
-1.4545454545454546,75.63636363636364,64.38775510204081
-11.272727272727273,88.27272727272727,41.63265306122449
-14.363636363636365,88.45454545454545,28.469387755102044
-13.545454545454547,88.9090909090909,33.775510204081634
-10.363636363636363,90.63636363636364,38.46938775510204
-2.5454545454545454,93.54545454545455,43.77551020408163
6.090909090909091,81.72727272727272,63.6734693877551
9.090909090909092,72.0909090909091,69.89795918367348
-2.181818181818182,81.9090909090909,59.795918367346935
-10.727272727272727,89.9090909090909,39.08163265306123
-2.4545454545454546,89.45454545454545,51.12244897959184
-8.363636363636363,78.9090909090909,57.14285714285714
-6.363636363636363,88.81818181818181,47.85714285714286
-11.545454545454545,90.27272727272727,35.30612244897959
-5.818181818181818,91.54545454545455,43.46938775510204
16.272727272727273,90.9090909090909,56.53061224489796
27.90909090909091,100.36363636363636,37.755102040816325
-21.545454545454547,77.0909090909091,20.612244897959183
-19.090909090909093,36.18181818181818,20.30612244897959
38.72727272727273,17.81818181818182,27.653061224489793
63.36363636363637,57.36363636363636,15.612244897959185
49.27272727272727,25.545454545454543,31.53061224489796
52.72727272727272,33.54545454545455,42.44897959183673
57.27272727272727,35.54545454545455,20.408163265306122
47.0,23.636363636363637,33.57142857142857
56.18181818181818,33.72727272727273,22.142857142857142
53.63636363636364,31.454545454545457,18.06122448979592
35.36363636363637,21.636363636363637,7.142857142857142
25.545454545454543,32.09090909090909,-9.183673469387756
25.181818181818183,16.454545454545453,13.979591836734695
17.81818181818182,13.90909090909091,37.95918367346939
25.454545454545453,24.0,58.16326530612245
27.454545454545453,20.18181818181818,52.44897959183673
25.90909090909091,13.727272727272727,35.30612244897959
22.727272727272727,14.000000000000002,22.448979591836736
26.90909090909091,13.818181818181818,30.306122448979593
21.09090909090909,14.81818181818182,42.755102040816325
27.18181818181818,21.90909090909091,54.79591836734694
23.545454545454543,34.36363636363636,66.63265306122449
31.363636363636367,23.545454545454543,54.59183673469388
20.0,24.636363636363637,-2.5510204081632653
28.000000000000004,77.63636363636364,-17.551020408163264
13.090909090909092,101.9090909090909,10.714285714285714
33.0,96.81818181818181,1.2244897959183674
50.272727272727266,90.81818181818181,16.020408163265305
48.27272727272727,90.63636363636364,9.693877551020408
32.90909090909091,91.54545454545455,-6.428571428571428
43.18181818181818,94.27272727272728,6.73469387755102
41.36363636363637,97.36363636363636,30.714285714285715
40.63636363636364,86.27272727272727,-6.836734693877551
45.36363636363636,94.45454545454545,13.877551020408163
47.27272727272727,93.45454545454545,27.24489795918367
45.81818181818182,86.9090909090909,-1.3265306122448979
53.27272727272727,87.0,30.306122448979593
51.18181818181819,90.54545454545455,22.857142857142858
39.909090909090914,97.81818181818181,12.244897959183673
47.81818181818182,91.0,34.69387755102041
42.63636363636364,89.72727272727272,-1.7346938775510203
39.36363636363636,99.18181818181819,27.040816326530614
40.63636363636364,90.9090909090909,-1.9387755102040816
41.63636363636364,95.0,5.408163265306123
42.54545454545455,96.0,33.87755102040816
42.0,84.18181818181819,-8.36734693877551
35.45454545454545,98.72727272727273,6.836734693877551
55.81818181818182,85.0,14.795918367346939
36.27272727272727,29.72727272727273,-4.285714285714286
-6.363636363636363,28.545454545454547,6.224489795918367
8.09090909090909,17.09090909090909,14.591836734693878
4.090909090909091,26.636363636363637,-0.40816326530612246
13.636363636363635,15.272727272727273,16.020408163265305
19.363636363636363,23.90909090909091,-1.7346938775510203
17.09090909090909,16.454545454545453,10.816326530612246
23.0,24.181818181818183,-2.142857142857143
15.363636363636363,14.909090909090908,17.857142857142858
23.363636363636363,33.0,-11.224489795918368
25.09090909090909,13.727272727272727,22.244897959183675
28.09090909090909,28.636363636363637,-6.326530612244897
23.636363636363637,15.363636363636363,16.020408163265305
27.18181818181818,14.81818181818182,18.775510204081634
25.454545454545453,15.454545454545453,15.918367346938775
31.545454545454543,15.363636363636363,30.714285714285715
37.36363636363637,25.818181818181817,1.9387755102040816
48.0,25.181818181818183,20.30612244897959
55.90909090909091,34.72727272727273,35.40816326530612
50.272727272727266,33.09090909090909,6.63265306122449
56.81818181818182,46.45454545454545,46.224489795918366
53.90909090909091,34.81818181818182,41.53061224489796
41.0,20.545454545454543,37.244897959183675
